spec,bar_s,scheme,lagset,horizon,horizon_seconds,levels,train,test,step,kind,r2_type,model,train_seconds,test_seconds,step_seconds,n_windows,coverage_min,n_bars,own_r2,ar_r2,car_r2,cross_r2,cross_minus_own_r2,cross_minus_ar_r2,cross_minus_car_r2,own_hit,ar_hit,car_hit,cross_hit,own_unit_pnl_bps,car_unit_pnl_bps,cross_unit_pnl_bps,cross_minus_own_unit_pnl_bps,best_asset,best_asset_cross_minus_own_r2,asset_metrics_json
subminute_decay,12,best,single_bar,1,12,10,50400,7200,50400,placebo,zero,tuned_ridge_calendar_common_placebo_mask,604800.0,86400.0,604800.0,7.0,0.8,402628.0,0.0013296667127611073,0.0001794748561239068,0.0015591647189881208,0.0011091832907062782,-0.00022048342205482907,0.0009297084345823714,-0.0004499814282818426,0.5499906951281094,0.5084195493821291,0.5310896723894512,0.5471283326485779,0.10887337079524675,0.09301831189083645,0.09631738297608701,-0.012555987819159748,BTC,6.212007469541536e-05,"[{""asset"":""BTC"",""own_r2"":0.0023072362918459266,""ar_r2"":0.0001589412873660434,""car_r2"":0.0032146387655054287,""cross_r2"":0.002369356366541342,""cross_minus_own_r2"":6.212007469541536e-05,""cross_minus_ar_r2"":0.0022104150791752986,""cross_minus_car_r2"":-0.0008452823989640867,""own_hit"":0.5710435982162908,""ar_hit"":0.5290173558756537,""car_hit"":0.548939719611177,""cross_hit"":0.5680921369221391,""own_unit_pnl_bps"":0.1102561575948991,""car_unit_pnl_bps"":0.09884948949549134,""cross_unit_pnl_bps"":0.10603174460055736,""n"":49397,""cross_minus_own_unit_pnl_bps"":-0.004224412994341731},{""asset"":""ETH"",""own_r2"":0.000269417129948879,""ar_r2"":0.0006267230243386379,""car_r2"":0.0013809799231707665,""cross_r2"":4.769116242409055e-05,""cross_minus_own_r2"":-0.00022172596752478846,""cross_minus_ar_r2"":-0.0005790318619145474,""cross_minus_car_r2"":-0.001333288760746676,""own_hit"":0.5456123163051084,""ar_hit"":0.4906368089573128,""car_hit"":0.5215955213435969,""cross_hit"":0.544408677396781,""own_unit_pnl_bps"":0.07744460949396834,""car_unit_pnl_bps"":0.08198001333224526,""cross_unit_pnl_bps"":0.07018655543731771,""n"":49397,""cross_minus_own_unit_pnl_bps"":-0.0072580540566506285},{""asset"":""SOL"",""own_r2"":0.0006178374162151279,""ar_r2"":-0.00013981860106460076,""car_r2"":0.00030522617607464664,""cross_r2"":0.00043228063361056,""cross_minus_own_r2"":-0.00018555678260456787,""cross_minus_ar_r2"":0.0005720992346751608,""cross_minus_car_r2"":0.00012705445753591338,""own_hit"":0.5364889585783353,""ar_hit"":0.506827387952437,""car_hit"":0.5272768848817457,""cross_hit"":0.5346596106102182,""own_unit_pnl_bps"":0.11309439879987786,""car_unit_pnl_bps"":0.10337211631122048,""cross_unit_pnl_bps"":0.09567765807057686,""n"":49397,""cross_minus_own_unit_pnl_bps"":-0.017416740729300995},{""asset"":""XRP"",""own_r2"":0.0021241760130344955,""ar_r2"":7.20537138555466e-05,""car_r2"":0.0013358140112016414,""cross_r2"":0.0015874050002491202,""cross_minus_own_r2"":-0.0005367710127853753,""cross_minus_ar_r2"":0.0015153512863935736,""cross_minus_car_r2"":0.0002515909890474788,""own_hit"":0.546817907412703,""ar_hit"":0.5071966447431131,""car_hit"":0.5265465637212849,""cross_hit"":0.5413529056651734,""own_unit_pnl_bps"":0.13469831729224171,""car_unit_pnl_bps"":0.08787162842438875,""cross_unit_pnl_bps"":0.11337357379589608,""n"":49397,""cross_minus_own_unit_pnl_bps"":-0.02132474349634564}]"
subminute_decay,12,best,single_bar,1,12,10,50400,7200,50400,real_minus_placebo,,,,,,,,,,,,,0.0007076248375392225,,0.0007076248375392225,,,,0.0050336895686182714,,,0.02557978828127795,,,,
subminute_decay,12,sum,single_bar,1,12,10,50400,7200,50400,real,zero,tuned_ridge_calendar_common_placebo_mask,604800.0,86400.0,604800.0,7.0,0.8,402628.0,0.0003987627281437367,0.0001794748561239068,0.0015591647189881208,0.0010273440162034686,0.0006285812880597319,0.0008478691600795618,-0.0005318207027846522,0.5355003995622386,0.5084195493821291,0.5310896723894512,0.544718221207673,0.06872480332428621,0.09301831189083645,0.0975546794888349,0.028829876164548678,XRP,0.0012126137984102003,"[{""asset"":""BTC"",""own_r2"":0.001633064634291581,""ar_r2"":0.0001589412873660434,""car_r2"":0.0032146387655054287,""cross_r2"":0.0019096745909681356,""cross_minus_own_r2"":0.0002766099566765545,""cross_minus_ar_r2"":0.0017507333036020922,""cross_minus_car_r2"":-0.001304964174537293,""own_hit"":0.5651406756279875,""ar_hit"":0.5290173558756537,""car_hit"":0.548939719611177,""cross_hit"":0.5679317314170222,""own_unit_pnl_bps"":0.09899392304746986,""car_unit_pnl_bps"":0.09884948949549134,""cross_unit_pnl_bps"":0.10480437703611797,""n"":49397,""cross_minus_own_unit_pnl_bps"":0.005810453988648115},{""asset"":""ETH"",""own_r2"":-0.0002796300702456733,""ar_r2"":0.0006267230243386379,""car_r2"":0.0013809799231707665,""cross_r2"":-0.000365183760482779,""cross_minus_own_r2"":-8.555369023710568e-05,""cross_minus_ar_r2"":-0.000991906784821417,""cross_minus_car_r2"":-0.0017461636836535455,""own_hit"":0.5411336599020294,""ar_hit"":0.4906368089573128,""car_hit"":0.5215955213435969,""cross_hit"":0.5359832050384885,""own_unit_pnl_bps"":0.06940545431631356,""car_unit_pnl_bps"":0.08198001333224526,""cross_unit_pnl_bps"":0.058756933598811255,""n"":49397,""cross_minus_own_unit_pnl_bps"":-0.01064852071750231},{""asset"":""SOL"",""own_r2"":2.226325586041078e-05,""ar_r2"":-0.00013981860106460076,""car_r2"":0.00030522617607464664,""cross_r2"":0.0011329183432496892,""cross_minus_own_r2"":0.0011106550873892784,""cross_minus_ar_r2"":0.00127273694431429,""cross_minus_car_r2"":0.0008276921671750426,""own_hit"":0.5103880831046649,""ar_hit"":0.506827387952437,""car_hit"":0.5272768848817457,""cross_hit"":0.5402456552985757,""own_unit_pnl_bps"":0.038263619255795224,""car_unit_pnl_bps"":0.10337211631122048,""cross_unit_pnl_bps"":0.1236973681321163,""n"":49397,""cross_minus_own_unit_pnl_bps"":0.08543374887632108},{""asset"":""XRP"",""own_r2"":0.00021935309266862824,""ar_r2"":7.20537138555466e-05,""car_r2"":0.0013358140112016414,""cross_r2"":0.0014319668910788286,""cross_minus_own_r2"":0.0012126137984102003,""cross_minus_ar_r2"":0.001359913177223282,""cross_minus_car_r2"":9.615287987718713e-05,""own_hit"":0.5253391796142726,""ar_hit"":0.5071966447431131,""car_hit"":0.5265465637212849,""cross_hit"":0.5347122930766054,""own_unit_pnl_bps"":0.06823621667756621,""car_unit_pnl_bps"":0.08787162842438875,""cross_unit_pnl_bps"":0.10296003918829405,""n"":49397,""cross_minus_own_unit_pnl_bps"":0.034723822510727836}]"
subminute_decay,12,sum,single_bar,1,12,10,50400,7200,50400,placebo,zero,tuned_ridge_calendar_common_placebo_mask,604800.0,86400.0,604800.0,7.0,0.8,402628.0,0.0003987627281437367,0.0001794748561239068,0.0015591647189881208,0.00043901364942677823,4.025092128304153e-05,0.00025953879330287144,-0.0011201510695613426,0.5355003995622386,0.5084195493821291,0.5310896723894512,0.5351609452104376,0.06872480332428621,0.09301831189083645,0.06934480645607662,0.0006200031317904024,BTC,0.0001841871487563429,"[{""asset"":""BTC"",""own_r2"":0.001633064634291581,""ar_r2"":0.0001589412873660434,""car_r2"":0.0032146387655054287,""cross_r2"":0.001817251783047924,""cross_minus_own_r2"":0.0001841871487563429,""cross_minus_ar_r2"":0.0016583104956818806,""cross_minus_car_r2"":-0.0013973869824575047,""own_hit"":0.5651406756279875,""ar_hit"":0.5290173558756537,""car_hit"":0.548939719611177,""cross_hit"":0.565589811042315,""own_unit_pnl_bps"":0.09899392304746986,""car_unit_pnl_bps"":0.09884948949549134,""cross_unit_pnl_bps"":0.10405737085735493,""n"":49397,""cross_minus_own_unit_pnl_bps"":0.005063447809885074},{""asset"":""ETH"",""own_r2"":-0.0002796300702456733,""ar_r2"":0.0006267230243386379,""car_r2"":0.0013809799231707665,""cross_r2"":-0.00020692275743083854,""cross_minus_own_r2"":7.270731281483478e-05,""cross_minus_ar_r2"":-0.0008336457817694765,""cross_minus_car_r2"":-0.001587902680601605,""own_hit"":0.5411336599020294,""ar_hit"":0.4906368089573128,""car_hit"":0.5215955213435969,""cross_hit"":0.5406578026592023,""own_unit_pnl_bps"":0.06940545431631356,""car_unit_pnl_bps"":0.08198001333224526,""cross_unit_pnl_bps"":0.06742059625851989,""n"":49397,""cross_minus_own_unit_pnl_bps"":-0.0019848580577936786},{""asset"":""SOL"",""own_r2"":2.226325586041078e-05,""ar_r2"":-0.00013981860106460076,""car_r2"":0.00030522617607464664,""cross_r2"":6.709652407144162e-05,""cross_minus_own_r2"":4.483326821103084e-05,""cross_minus_ar_r2"":0.00020691512513604238,""cross_minus_car_r2"":-0.00023812965200320502,""own_hit"":0.5103880831046649,""ar_hit"":0.506827387952437,""car_hit"":0.5272768848817457,""cross_hit"":0.5151574545929701,""own_unit_pnl_bps"":0.038263619255795224,""car_unit_pnl_bps"":0.10337211631122048,""cross_unit_pnl_bps"":0.04981820137913263,""n"":49397,""cross_minus_own_unit_pnl_bps"":0.011554582123337404},{""asset"":""XRP"",""own_r2"":0.00021935309266862824,""ar_r2"":7.20537138555466e-05,""car_r2"":0.0013358140112016414,""cross_r2"":7.862904801858583e-05,""cross_minus_own_r2"":-0.0001407240446500424,""cross_minus_ar_r2"":6.575334163039237e-06,""cross_minus_car_r2"":-0.0012571849631830556,""own_hit"":0.5253391796142726,""ar_hit"":0.5071966447431131,""car_hit"":0.5265465637212849,""cross_hit"":0.5192387125472627,""own_unit_pnl_bps"":0.06823621667756621,""car_unit_pnl_bps"":0.08787162842438875,""cross_unit_pnl_bps"":0.056083057329299024,""n"":49397,""cross_minus_own_unit_pnl_bps"":-0.01215315934826719}]"
subminute_decay,12,sum,single_bar,1,12,10,50400,7200,50400,real_minus_placebo,,,,,,,,,,,,,0.0005883303667766904,,0.0005883303667766904,,,,0.009557275997235437,,,0.02820987303275828,,,,
subminute_decay,12,distance,single_bar,1,12,10,50400,7200,50400,real,zero,tuned_ridge_calendar_common_placebo_mask,604800.0,86400.0,604800.0,7.0,0.8,402628.0,0.0007982616518808494,0.0001794748561239068,0.0015591647189881208,0.0014138122029832556,0.0006155505511024062,0.0012343373468593488,-0.0001453525160048652,0.5426564438900677,0.5084195493821291,0.5310896723894512,0.5468557663078902,0.08846825435670519,0.09301831189083645,0.10267956254982176,0.014211308193116553,SOL,0.0011358880855499853,"[{""asset"":""BTC"",""own_r2"":0.0021797625785611174,""ar_r2"":0.0001589412873660434,""car_r2"":0.0032146387655054287,""cross_r2"":0.0026719034645947826,""cross_minus_own_r2"":0.0004921408860336651,""cross_minus_ar_r2"":0.002512962177228739,""cross_minus_car_r2"":-0.0005427353009106461,""own_hit"":0.5695999486702383,""ar_hit"":0.5290173558756537,""car_hit"":0.548939719611177,""cross_hit"":0.5723268422572263,""own_unit_pnl_bps"":0.10383533211876159,""car_unit_pnl_bps"":0.09884948949549134,""cross_unit_pnl_bps"":0.11442495462975194,""n"":49397,""cross_minus_own_unit_pnl_bps"":0.010589622510990354},{""asset"":""ETH"",""own_r2"":0.0001389304553732762,""ar_r2"":0.0006267230243386379,""car_r2"":0.0013809799231707665,""cross_r2"":0.0001599108526341153,""cross_minus_own_r2"":2.0980397260839112e-05,""cross_minus_ar_r2"":-0.0004668121717045226,""cross_minus_car_r2"":-0.0012210690705366511,""own_hit"":0.5442687193841848,""ar_hit"":0.4906368089573128,""car_hit"":0.5215955213435969,""cross_hit"":0.5378586424072778,""own_unit_pnl_bps"":0.07458033668209411,""car_unit_pnl_bps"":0.08198001333224526,""cross_unit_pnl_bps"":0.0546503891931298,""n"":49397,""cross_minus_own_unit_pnl_bps"":-0.019929947488964317},{""asset"":""SOL"",""own_r2"":0.00012190560694058661,""ar_r2"":-0.00013981860106460076,""car_r2"":0.00030522617607464664,""cross_r2"":0.001257793692490572,""cross_minus_own_r2"":0.0011358880855499853,""cross_minus_ar_r2"":0.0013976122935551727,""cross_minus_car_r2"":0.0009525675164159253,""own_hit"":0.5218541748333987,""ar_hit"":0.506827387952437,""car_hit"":0.5272768848817457,""cross_hit"":0.5399516529465569,""own_unit_pnl_bps"":0.07320017107863536,""car_unit_pnl_bps"":0.10337211631122048,""cross_unit_pnl_bps"":0.12959945716820567,""n"":49397,""cross_minus_own_unit_pnl_bps"":0.056399286089570316},{""asset"":""XRP"",""own_r2"":0.0007524479666484174,""ar_r2"":7.20537138555466e-05,""car_r2"":0.0013358140112016414,""cross_r2"":0.0015656408022135526,""cross_minus_own_r2"":0.0008131928355651352,""cross_minus_ar_r2"":0.001493587088358006,""cross_minus_car_r2"":0.00022982679101191117,""own_hit"":0.5349029326724494,""ar_hit"":0.5071966447431131,""car_hit"":0.5265465637212849,""cross_hit"":0.5372859276205001,""own_unit_pnl_bps"":0.10225717754732974,""car_unit_pnl_bps"":0.08787162842438875,""cross_unit_pnl_bps"":0.1120434492081996,""n"":49397,""cross_minus_own_unit_pnl_bps"":0.009786271660869858}]"
subminute_decay,12,distance,single_bar,1,12,10,50400,7200,50400,placebo,zero,tuned_ridge_calendar_common_placebo_mask,604800.0,86400.0,604800.0,7.0,0.8,402628.0,0.0007982616518808494,0.0001794748561239068,0.0015591647189881208,0.0007495042336995439,-4.875741818130552e-05,0.0005700293775756371,-0.0008096604852885769,0.5426564438900677,0.5084195493821291,0.5310896723894512,0.5400650694994953,0.08846825435670519,0.09301831189083645,0.08057096868066065,-0.007897285676044554,BTC,0.00021186882672874496,"[{""asset"":""BTC"",""own_r2"":0.0021797625785611174,""ar_r2"":0.0001589412873660434,""car_r2"":0.0032146387655054287,""cross_r2"":0.0023916314052898624,""cross_minus_own_r2"":0.00021186882672874496,""cross_minus_ar_r2"":0.002232690117923819,""cross_minus_car_r2"":-0.0008230073602155663,""own_hit"":0.5695999486702383,""ar_hit"":0.5290173558756537,""car_hit"":0.548939719611177,""cross_hit"":0.5681242180231626,""own_unit_pnl_bps"":0.10383533211876159,""car_unit_pnl_bps"":0.09884948949549134,""cross_unit_pnl_bps"":0.1025072126907414,""n"":49397,""cross_minus_own_unit_pnl_bps"":-0.0013281194280201913},{""asset"":""ETH"",""own_r2"":0.0001389304553732762,""ar_r2"":0.0006267230243386379,""car_r2"":0.0013809799231707665,""cross_r2"":0.00011151737944981033,""cross_minus_own_r2"":-2.7413075923465868e-05,""cross_minus_ar_r2"":-0.0005152056448888276,""cross_minus_car_r2"":-0.0012694625437209561,""own_hit"":0.5442687193841848,""ar_hit"":0.4906368089573128,""car_hit"":0.5215955213435969,""cross_hit"":0.5458922323303009,""own_unit_pnl_bps"":0.07458033668209411,""car_unit_pnl_bps"":0.08198001333224526,""cross_unit_pnl_bps"":0.0818510720743151,""n"":49397,""cross_minus_own_unit_pnl_bps"":0.007270735392220992},{""asset"":""SOL"",""own_r2"":0.00012190560694058661,""ar_r2"":-0.00013981860106460076,""car_r2"":0.00030522617607464664,""cross_r2"":1.6131399195429275e-05,""cross_minus_own_r2"":-0.00010577420774515733,""cross_minus_ar_r2"":0.00015595000026003003,""cross_minus_car_r2"":-0.00028909477687921736,""own_hit"":0.5218541748333987,""ar_hit"":0.506827387952437,""car_hit"":0.5272768848817457,""cross_hit"":0.5196654906572586,""own_unit_pnl_bps"":0.07320017107863536,""car_unit_pnl_bps"":0.10337211631122048,""cross_unit_pnl_bps"":0.05948247613499337,""n"":49397,""cross_minus_own_unit_pnl_bps"":-0.013717694943641986},{""asset"":""XRP"",""own_r2"":0.0007524479666484174,""ar_r2"":7.20537138555466e-05,""car_r2"":0.0013358140112016414,""cross_r2"":0.00047873675086307355,""cross_minus_own_r2"":-0.00027371121578534385,""cross_minus_ar_r2"":0.00040668303700752695,""cross_minus_car_r2"":-0.0008570772603385679,""own_hit"":0.5349029326724494,""ar_hit"":0.5071966447431131,""car_hit"":0.5265465637212849,""cross_hit"":0.5265783369872589,""own_unit_pnl_bps"":0.10225717754732974,""car_unit_pnl_bps"":0.08787162842438875,""cross_unit_pnl_bps"":0.07844311382259271,""n"":49397,""cross_minus_own_unit_pnl_bps"":-0.02381406372473703}]"
subminute_decay,12,distance,single_bar,1,12,10,50400,7200,50400,real_minus_placebo,,,,,,,,,,,,,0.0006643079692837117,,0.0006643079692837117,,,,0.006790696808394947,,,0.022108593869161114,,,,
subminute_decay,12,pca,single_bar,1,12,10,50400,7200,50400,real,zero,tuned_ridge_calendar_common_placebo_mask,604800.0,86400.0,604800.0,7.0,0.8,402628.0,0.0006158297141775904,0.0001794748561239068,0.0015591647189881208,0.0014013199390103537,0.0007854902248327633,0.0012218450828864469,-0.00015784477997776714,0.5370927363071601,0.5084195493821291,0.5310896723894512,0.5449852356623366,0.07046860226542993,0.09301831189083645,0.09924980586658276,0.028781203601152824,XRP,0.0014673828126426924,"[{""asset"":""BTC"",""own_r2"":0.002255606508009045,""ar_r2"":0.0001589412873660434,""car_r2"":0.0032146387655054287,""cross_r2"":0.002603203632017048,""cross_minus_own_r2"":0.00034759712400800336,""cross_minus_ar_r2"":0.0024442623446510048,""cross_minus_car_r2"":-0.0006114351334883805,""own_hit"":0.5707548683070803,""ar_hit"":0.5290173558756537,""car_hit"":0.548939719611177,""cross_hit"":0.5712681659234545,""own_unit_pnl_bps"":0.10823165006316514,""car_unit_pnl_bps"":0.09884948949549134,""cross_unit_pnl_bps"":0.11180372172190303,""n"":49397,""cross_minus_own_unit_pnl_bps"":0.0035720716587378937},{""asset"":""ETH"",""own_r2"":3.804546165331324e-05,""ar_r2"":0.0006267230243386379,""car_r2"":0.0013809799231707665,""cross_r2"":3.556214344102582e-05,""cross_minus_own_r2"":-2.483318212287422e-06,""cross_minus_ar_r2"":-0.0005911608808976121,""cross_minus_car_r2"":-0.0013454177797297406,""own_hit"":0.5439048285514345,""ar_hit"":0.4906368089573128,""car_hit"":0.5215955213435969,""cross_hit"":0.5371588523442967,""own_unit_pnl_bps"":0.07354142333128151,""car_unit_pnl_bps"":0.08198001333224526,""cross_unit_pnl_bps"":0.06178691628247856,""n"":49397,""cross_minus_own_unit_pnl_bps"":-0.011754507048802952},{""asset"":""SOL"",""own_r2"":8.912551394235635e-06,""ar_r2"":-0.00013981860106460076,""car_r2"":0.00030522617607464664,""cross_r2"":0.0013383768322868805,""cross_minus_own_r2"":0.001329464280892645,""cross_minus_ar_r2"":0.0014781954333514813,""cross_minus_car_r2"":0.001033150656212234,""own_hit"":0.5098654122566314,""ar_hit"":0.506827387952437,""car_hit"":0.5272768848817457,""cross_hit"":0.5397883183065465,""own_unit_pnl_bps"":0.037236129575703276,""car_unit_pnl_bps"":0.10337211631122048,""cross_unit_pnl_bps"":0.12621301525994036,""n"":49397,""cross_minus_own_unit_pnl_bps"":0.08897688568423709},{""asset"":""XRP"",""own_r2"":0.00016075433565376773,""ar_r2"":7.20537138555466e-05,""car_r2"":0.0013358140112016414,""cross_r2"":0.0016281371482964602,""cross_minus_own_r2"":0.0014673828126426924,""cross_minus_ar_r2"":0.0015560834344409136,""cross_minus_car_r2"":0.0002923231370948187,""own_hit"":0.5238458361134941,""ar_hit"":0.5071966447431131,""car_hit"":0.5265465637212849,""cross_hit"":0.5317256060750485,""own_unit_pnl_bps"":0.06286520609156981,""car_unit_pnl_bps"":0.08787162842438875,""cross_unit_pnl_bps"":0.09719557020200907,""n"":49397,""cross_minus_own_unit_pnl_bps"":0.03433036411043926}]"
subminute_decay,12,pca,single_bar,1,12,10,50400,7200,50400,placebo,zero,tuned_ridge_calendar_common_placebo_mask,604800.0,86400.0,604800.0,7.0,0.8,402628.0,0.0006158297141775904,0.0001794748561239068,0.0015591647189881208,0.0005602637804658916,-5.556593371169871e-05,0.00038078892434198486,-0.0009989009385222292,0.5370927363071601,0.5084195493821291,0.5310896723894512,0.5358667576960726,0.07046860226542993,0.09301831189083645,0.06767674855056433,-0.00279185371486561,BTC,0.00018770139354529203,"[{""asset"":""BTC"",""own_r2"":0.002255606508009045,""ar_r2"":0.0001589412873660434,""car_r2"":0.0032146387655054287,""cross_r2"":0.002443307901554337,""cross_minus_own_r2"":0.00018770139354529203,""cross_minus_ar_r2"":0.0022843666141882935,""cross_minus_car_r2"":-0.0007713308639510918,""own_hit"":0.5707548683070803,""ar_hit"":0.5290173558756537,""car_hit"":0.548939719611177,""cross_hit"":0.5678996503159989,""own_unit_pnl_bps"":0.10823165006316514,""car_unit_pnl_bps"":0.09884948949549134,""cross_unit_pnl_bps"":0.10630659211408178,""n"":49397,""cross_minus_own_unit_pnl_bps"":-0.0019250579490833614},{""asset"":""ETH"",""own_r2"":3.804546165331324e-05,""ar_r2"":0.0006267230243386379,""car_r2"":0.0013809799231707665,""cross_r2"":1.2831203330287977e-05,""cross_minus_own_r2"":-2.5214258323025263e-05,""cross_minus_ar_r2"":-0.0006138918210083499,""cross_minus_car_r2"":-0.0013681487198404785,""own_hit"":0.5439048285514345,""ar_hit"":0.4906368089573128,""car_hit"":0.5215955213435969,""cross_hit"":0.5449405178446466,""own_unit_pnl_bps"":0.07354142333128151,""car_unit_pnl_bps"":0.08198001333224526,""cross_unit_pnl_bps"":0.07801270536668471,""n"":49397,""cross_minus_own_unit_pnl_bps"":0.004471282035403201},{""asset"":""SOL"",""own_r2"":8.912551394235635e-06,""ar_r2"":-0.00013981860106460076,""car_r2"":0.00030522617607464664,""cross_r2"":-7.788236019545813e-05,""cross_minus_own_r2"":-8.679491158969377e-05,""cross_minus_ar_r2"":6.193624086914262e-05,""cross_minus_car_r2"":-0.00038310853627010477,""own_hit"":0.5098654122566314,""ar_hit"":0.506827387952437,""car_hit"":0.5272768848817457,""cross_hit"":0.5132627727688488,""own_unit_pnl_bps"":0.037236129575703276,""car_unit_pnl_bps"":0.10337211631122048,""cross_unit_pnl_bps"":0.03584792128064092,""n"":49397,""cross_minus_own_unit_pnl_bps"":-0.0013882082950623584},{""asset"":""XRP"",""own_r2"":0.00016075433565376773,""ar_r2"":7.20537138555466e-05,""car_r2"":0.0013358140112016414,""cross_r2"":-0.0001372016228256001,""cross_minus_own_r2"":-0.00029795595847936784,""cross_minus_ar_r2"":-0.0002092553366811467,""cross_minus_car_r2"":-0.0014730156340272416,""own_hit"":0.5238458361134941,""ar_hit"":0.5071966447431131,""car_hit"":0.5265465637212849,""cross_hit"":0.5173640898547962,""own_unit_pnl_bps"":0.06286520609156981,""car_unit_pnl_bps"":0.08787162842438875,""cross_unit_pnl_bps"":0.05053977544084989,""n"":49397,""cross_minus_own_unit_pnl_bps"":-0.01232543065071992}]"
subminute_decay,12,pca,single_bar,1,12,10,50400,7200,50400,real_minus_placebo,,,,,,,,,,,,,0.000841056158544462,,0.000841056158544462,,,,0.009118477966263971,,,0.031573057316018435,,,,
subminute_decay,13,best,single_bar,1,13,10,46523,6646,46523,real,zero,tuned_ridge_calendar_common_placebo_mask,604800.0,86400.0,604800.0,7.0,0.8,371539.0,,,,,,,,,,,,,,,,,,"[{""asset"":""BTC"",""own_r2"":null,""ar_r2"":null,""car_r2"":null,""cross_r2"":null,""cross_minus_own_r2"":null,""cross_minus_ar_r2"":null,""cross_minus_car_r2"":null,""own_hit"":null,""ar_hit"":null,""car_hit"":null,""cross_hit"":null,""own_unit_pnl_bps"":null,""car_unit_pnl_bps"":null,""cross_unit_pnl_bps"":null,""n"":0,""cross_minus_own_unit_pnl_bps"":null},{""asset"":""ETH"",""own_r2"":null,""ar_r2"":null,""car_r2"":null,""cross_r2"":null,""cross_minus_own_r2"":null,""cross_minus_ar_r2"":null,""cross_minus_car_r2"":null,""own_hit"":null,""ar_hit"":null,""car_hit"":null,""cross_hit"":null,""own_unit_pnl_bps"":null,""car_unit_pnl_bps"":null,""cross_unit_pnl_bps"":null,""n"":0,""cross_minus_own_unit_pnl_bps"":null},{""asset"":""SOL"",""own_r2"":null,""ar_r2"":null,""car_r2"":null,""cross_r2"":null,""cross_minus_own_r2"":null,""cross_minus_ar_r2"":null,""cross_minus_car_r2"":null,""own_hit"":null,""ar_hit"":null,""car_hit"":null,""cross_hit"":null,""own_unit_pnl_bps"":null,""car_unit_pnl_bps"":null,""cross_unit_pnl_bps"":null,""n"":0,""cross_minus_own_unit_pnl_bps"":null},{""asset"":""XRP"",""own_r2"":null,""ar_r2"":null,""car_r2"":null,""cross_r2"":null,""cross_minus_own_r2"":null,""cross_minus_ar_r2"":null,""cross_minus_car_r2"":null,""own_hit"":null,""ar_hit"":null,""car_hit"":null,""cross_hit"":null,""own_unit_pnl_bps"":null,""car_unit_pnl_bps"":null,""cross_unit_pnl_bps"":null,""n"":0,""cross_minus_own_unit_pnl_bps"":null}]"
