key,bar_s,scheme,lagset,horizon,horizon_seconds,pnl_net,asset,ar_r2,car_r2,own_r2,cross_r2,cross_minus_own_r2,ar_hit,car_hit,own_hit,cross_hit
grid|L10|R80|bar30|distance|ccz|h10,30,distance,ccz,10,300,0.4218877953250595,SOL,-0.011311520398310071,-0.010508733533111991,-0.008317590700205324,-0.006338549047764097,0.001979041652441227,0.5022465732648302,0.503744288774717,0.5023666432846102,0.5040286651373538
grid|L10|R80|bar5|best|low|h2,5,best,low,2,10,-34.10704113097409,SOL,-0.0021044046665361638,0.0003037689753255801,0.000478091413642856,0.002442563061938463,0.001964471648295607,0.3575345504604655,0.3693613192408643,0.3770789363475405,0.3833805339823941
grid|L10|R80|bar300|distance|mid|h20,300,distance,mid,20,6000,4.438481213439731,BTC,-0.016099929098930765,-0.015248576825865223,-0.01579789425610567,-0.013836930902132227,0.001960963353973444,0.5118711352011603,0.5121001603175815,0.5040079395373692,0.5161462707076876
grid|L10|R80|bar5|pca|ccz|h2,5,pca,ccz,2,10,-30.22147627465594,XRP,-0.005729620647743738,-0.0017075634937140372,-0.002840310829733017,-0.0008856049837269175,0.0019547058460060995,0.3660875613824303,0.37675776370472575,0.37197467679954055,0.3874321126129815
grid|L10|R80|bar300|sum|mid|h20,300,sum,mid,20,6000,5.080124146769116,XRP,-0.017440452228363323,-0.011269416085944117,-0.015252669950435616,-0.013305211427816044,0.0019474585226195718,0.5160699290022139,0.5091991755095809,0.5061455072906329,0.5146957783036873
grid|L10|R80|bar60|sum|ccz|h10,60,sum,ccz,10,600,0.5526102696395881,XRP,-0.010624270140716208,-0.005325484266014202,-0.014708737824180806,-0.01276476328890741,0.0019439745352733961,0.5094264249172047,0.5060888390613523,0.49905284725712296,0.5008054019922423
grid|L10|R80|bar60|distance|ccz|h5,60,distance,ccz,5,300,-0.7783531469971021,BTC,-0.009293197675907416,-0.001912825110015337,-0.0073630156865611696,-0.00542641139289568,0.0019366042936654893,0.5058758343427054,0.5078602169935315,0.5051155838466098,0.5055150374971007
grid|L10|R80|bar300|distance|low|h5,300,distance,low,5,1500,0.5567697283105264,XRP,-0.006281829038279785,-0.0051898856417265105,-0.004420852463026037,-0.002489079253512827,0.00193177320951321,0.5159667708253944,0.5136803597286792,0.5106318115997256,0.5148235652770368
grid|L10|R80|bar60|sum|mid|h2,60,sum,mid,2,120,-0.6061409461792152,SOL,-0.004712946647398075,-0.0032933791609646157,-0.0023433666718073454,-0.0004161692585729071,0.0019271974132344383,0.4972755027116155,0.49891148926303314,0.4971982120083989,0.49647683211171084
grid|L10|R80|bar300|sum|mid|h3,300,sum,mid,3,900,0.6282434421412022,BTC,-0.004872787391989597,-0.0032880270070760886,-0.005743651431403762,-0.0038240641049263058,0.0019195873264774566,0.5066331198536139,0.5107502287282708,0.4954254345837146,0.5048795364440378
grid|L10|R80|bar5|distance|mid|h2,5,distance,mid,2,10,-31.08670937796041,XRP,-0.004234563467914176,-0.0019050186130926683,-0.0007143236490525506,0.0012035164850140445,0.0019178401340665951,0.36594313697237085,0.3773677810730935,0.3794016393187715,0.3898570390465538
grid|L10|R80|bar60|pca|mid|h2,60,pca,mid,2,120,-0.6128427433948491,SOL,-0.004712946647398075,-0.0032933791609646157,-0.0023340777671820856,-0.0004246582826341605,0.001909419484547925,0.4972755027116155,0.49891148926303314,0.49661853173427456,0.49690193097940205
grid|L10|R80|bar60|best|ccz|h10,60,best,ccz,10,600,-0.4498027889097148,XRP,-0.010624270140716208,-0.005325484266014202,-0.013893795685920418,-0.01200683260600477,0.001886963079915649,0.5094264249172047,0.5060888390613523,0.49777709050141106,0.5026610481823688
grid|L10|R80|bar300|best|ccz|h1,300,best,ccz,1,300,0.0634619979654501,BTC,-0.005845481401751007,-0.0017698919594371088,-0.0031317787085209936,-0.0012464989509133328,0.0018852797576076608,0.5053443273782257,0.5100778744846541,0.4932050694762559,0.5047335471064285
grid|L10|R80|bar5|distance|single|h2,5,distance,single,2,10,-39.0628145972108,XRP,-0.0013271637749134868,-0.000582960801421395,0.0007812116298241412,0.0026655840775343664,0.0018843724477102253,0.36693176375951353,0.37996409164508776,0.3821772653673039,0.390687877198402
grid|L10|R80|bar300|best|low|h2,300,best,low,2,600,0.1303325685877105,XRP,-0.004438611372641121,-0.005783143314023409,-0.0028093136680791275,-0.000925942934971058,0.0018833707331080696,0.5092959463578177,0.5044955806156659,0.5059433099664736,0.5116580310880829
grid|L10|R80|bar300|distance|mid|h20,300,distance,mid,20,6000,4.438481213439731,XRP,-0.017440452228363323,-0.011269416085944117,-0.0169143600527506,-0.015034108034439386,0.0018802520183112126,0.5160699290022139,0.5091991755095809,0.5059928238796855,0.5143904114817925
grid|L10|R80|bar30|sum|ccz|h3,30,sum,ccz,3,90,-1.816517370542194,BTC,-0.006700481889236443,-0.0004342825667671413,-0.004206142087184173,-0.0023336088533942867,0.001872533233789886,0.5004360244679238,0.49889414084222233,0.5005244932005459,0.4988119913047874
grid|L10|R80|bar10|distance|mid|h1,10,distance,mid,1,10,-19.42043731120332,XRP,-0.003642707102827769,-0.002918889948908543,-0.0005530255439636367,0.0013138429708938748,0.0018668685148575115,0.34694798577459807,0.3583927791527151,0.3591477237277208,0.367427157207329
grid|L10|R80|bar15|pca|mid|h1,15,pca,mid,1,15,-12.544751681814647,XRP,-0.0029186127332019307,-0.004690096963073875,-0.0015582927501140986,0.00030110332899935255,0.0018593960791134512,0.3854701924581443,0.3927804725395087,0.3898576122672508,0.3999530589892036
grid|L10|R80|bar10|best|ccz|h20,10,best,ccz,20,200,-4.887486303818834,XRP,-0.013499844715051834,-0.023289113738781397,-0.016029877020251382,-0.01417519765094366,0.0018546793693077213,0.5035160807918617,0.5014340950641755,0.5007581256720696,0.49755923051804213
grid|L10|R80|bar300|best|ccz|h30,300,best,ccz,30,9000,1.5601359354628643,ETH,-0.019818214924791855,-0.021625368751163387,-0.026983764718133685,-0.025141338320184614,0.0018424263979490707,0.5324049276914836,0.5369194276532252,0.521233453209886,0.5274313260387176
grid|L10|R80|bar300|distance|mid|h30,300,distance,mid,30,9000,3.0687032969661936,BTC,-0.022999241080120525,-0.023253972568016534,-0.024249810845996755,-0.02240828475123169,0.001841526094765067,0.5160058064023225,0.5098174039269616,0.5137138054855221,0.5180686072274429
grid|L10|R80|bar60|best|ccz|h5,60,best,ccz,5,300,-0.4121437981192402,SOL,-0.006508655784776218,-0.0033878242423415195,-0.007008228398057481,-0.005170458732604466,0.0018377696654530151,0.505051155838466,0.5067005128469448,0.505205783058011,0.5046388165863465
grid|L10|R80|bar60|sum|ccz|h20,60,sum,ccz,20,1200,5.031088817759749,ETH,-0.013782277992669512,-0.005047119005860745,-0.016916665629114425,-0.01509084959086704,0.0018258160382473854,0.5044399479321056,0.5053807786985604,0.5002384297147865,0.5079841734221753
grid|L10|R80|bar300|distance|mid|h5,300,distance,mid,5,1500,0.3620260295918917,SOL,-0.005399788233365177,-0.007377281657930723,-0.006975495438185986,-0.005155082258140986,0.0018204131800449996,0.5032026841543389,0.4944334299222205,0.4999237456153729,0.49824614915357635
grid|L10|R80|bar300|distance|low|h30,300,distance,low,30,9000,2.444232278565817,SOL,-0.024920596817134655,-0.02521451714348255,-0.02541394021043586,-0.023595761000439364,0.0018181792099964955,0.5044288332315211,0.5022907758094075,0.5051160659743433,0.5027489309712889
grid|L10|R80|bar60|sum|mid|h1,60,sum,mid,1,60,-1.221801907241318,ETH,-0.004681723022322393,-0.003299772930066558,-0.0020305995801888077,-0.00021758217266887314,0.0018130174075199346,0.4987118382068788,0.4955944866675254,0.4940873373695736,0.49318562411438877
grid|L10|R80|bar30|pca|ccz|h3,30,pca,ccz,3,90,-2.060858399569253,ETH,-0.008049197183891632,-0.001105820220516085,-0.003938817345657819,-0.002126086533995597,0.001812730811662222,0.5049289722460948,0.5005308123957333,0.501238562256711,0.5002906829786159
grid|L10|R80|bar300|best|mid|h2,300,best,mid,2,600,-0.1574682328905378,SOL,-0.004859209410177812,-0.003420216751607086,-0.003441186003504182,-0.0016303600631799586,0.0018108259403242233,0.5020202790272166,0.5008767248608675,0.5048410459708775,0.4998856445833651
grid|L10|R80|bar300|sum|ccz|h1,300,sum,ccz,1,300,0.0388290303350055,BTC,-0.005845481401751007,-0.0017698919594371088,-0.0030350390897060375,-0.0012253326264566322,0.0018097064632494053,0.5053443273782257,0.5100778744846541,0.49763322644678576,0.5040464193006566
grid|L10|R80|bar30|pca|ccz|h2,30,pca,ccz,2,60,-3.1114646181043843,BTC,-0.005469967558555666,-0.00010293349271517371,-0.0028132304963071064,-0.0010041615697404804,0.001809068926566626,0.4930078547099824,0.4913585551883424,0.4947708990262182,0.49161764055381074
grid|L10|R80|bar5|best|ccz|h10,5,best,ccz,10,50,-11.119089652630114,SOL,-0.014449732746848687,-0.007964777389726452,-0.01321473862274214,-0.011414596290500123,0.0018001423322420163,0.4868961613698775,0.48518775378612355,0.4877306687150971,0.4846486931407643
grid|L10|R80|bar300|distance|ccz|h1,300,distance,ccz,1,300,-0.0032961442899422,BTC,-0.005845481401751007,-0.0017698919594371088,-0.00307106019624781,-0.001273919687651226,0.0017971405085965841,0.5053443273782257,0.5100778744846541,0.4933577645442052,0.5034356390288593
grid|L10|R80|bar10|sum|ccz|h5,10,sum,ccz,5,50,-8.817975641325901,XRP,-0.007404952651927754,-0.013754933531028524,-0.007454082482472479,-0.005657248659601599,0.0017968338228708802,0.4880721122448555,0.487421122032587,0.4867867705477885,0.48680548911619237
grid|L10|R80|bar5|pca|mid|h10,5,pca,mid,10,50,-10.199772679201336,SOL,-0.009251355848224119,-0.00762244294563974,-0.008069317570893908,-0.0062766755360625925,0.0017926420348313155,0.48505433514986096,0.4860588331030279,0.4844292450923174,0.4849682945615092
grid|L10|R80|bar300|pca|mid|h30,300,pca,mid,30,9000,5.611667870912747,ETH,-0.022674643114627635,-0.021403834348244333,-0.023573738402579814,-0.021781890750336874,0.0017918476522429394,0.5217358086943235,0.5209718083887234,0.518832607533043,0.525479410191764
grid|L10|R80|bar30|pca|ccz|h3,30,pca,ccz,3,90,-2.060858399569253,BTC,-0.006700481889236443,-0.0004342825667671413,-0.0041328501344206625,-0.0023437622983277784,0.0017890878360928841,0.5004360244679238,0.49889414084222233,0.5018199282139427,0.49827485971386687
grid|L10|R80|bar30|sum|ccz|h3,30,sum,ccz,3,90,-1.816517370542194,ETH,-0.008049197183891632,-0.001105820220516085,-0.004250532695599274,-0.0024728614197959686,0.0017776712758033053,0.5049289722460948,0.5005308123957333,0.5022496334866792,0.499936808048127
grid|L10|R80|bar30|sum|mid|h1,30,sum,mid,1,30,-4.143329058358071,SOL,-0.0020073368781261536,0.0009441061916330984,-0.0016027435867858042,0.0001686437863306356,0.0017713873731164398,0.42404119542553864,0.4244266127503633,0.42421810829594997,0.4266317053137044
grid|L10|R80|bar60|pca|mid|h1,60,pca,mid,1,60,-0.3220036139352539,ETH,-0.004681723022322393,-0.003299772930066558,-0.001967471598319337,-0.00020203667901852462,0.0017654349193008123,0.4987118382068788,0.4955944866675254,0.4960711065309803,0.49254154321782817
grid|L10|R80|bar5|pca|mid|h20,5,pca,mid,20,100,-5.821224631046516,ETH,-0.012055387033980569,-0.011459435880516455,-0.010560191340487579,-0.008804708394357652,0.001755482946129927,0.4989586907596633,0.4990540620390172,0.4975789171420545,0.49391852597467895
grid|L10|R80|bar300|pca|mid|h2,300,pca,mid,2,600,0.0877889536205139,BTC,-0.004121741712364679,-0.0015812859442796423,-0.004443894669027726,-0.002691830275441509,0.0017520643935862168,0.5113974231912785,0.5157429290234048,0.5039262026377983,0.5145993748570558
grid|L10|R80|bar300|best|mid|h3,300,best,mid,3,900,-0.2478852619996843,ETH,-0.005698176385505294,-0.004234796782105699,-0.0058231327931856924,-0.004073725303276987,0.0017494074899087053,0.505870692284233,0.5070143336383044,0.505870692284233,0.5070905763952425
grid|L10|R80|bar15|sum|mid|h1,15,sum,mid,1,15,-12.387536774114768,SOL,-0.002442519845190949,-0.0008207116231295775,-0.00142794693018522,0.00031908176963124646,0.0017470286998164664,0.37559380378657486,0.3821655452980754,0.37711782193709903,0.3881896416836176
grid|L10|R80|bar60|distance|ccz|h3,60,distance,ccz,3,180,-1.3274609676966185,BTC,-0.0071297497680773425,-0.0005425270386290038,-0.005188047515807481,-0.0034415037541619675,0.0017465437616455137,0.5050767962065766,0.5052958457890939,0.5010694773734666,0.503530563859396
grid|L10|R80|bar60|distance|mid|h1,60,distance,mid,1,60,-1.3120847801229858,ETH,-0.004681723022322393,-0.003299772930066558,-0.0019694978130930796,-0.00022493985623062152,0.001744557956862458,0.4987118382068788,0.4955944866675254,0.4960968697668427,0.4926961226330027
grid|L10|R80|bar300|pca|ccz|h1,300,pca,ccz,1,300,0.0120632659576576,BTC,-0.005845481401751007,-0.0017698919594371088,-0.003117686316607582,-0.001382852557081371,0.0017348337595262109,0.5053443273782257,0.5100778744846541,0.4937395022140785,0.5049625897083524
grid|L10|R80|bar300|best|mid|h30,300,best,mid,30,9000,3.013037959174351,BTC,-0.022999241080120525,-0.023253972568016534,-0.024068687550100387,-0.0223351415885491,0.001733545961551286,0.5160058064023225,0.5098174039269616,0.5156238062495225,0.512567805027122
grid|L10|R80|bar30|distance|ccz|h2,30,distance,ccz,2,60,-3.107816974130087,BTC,-0.005469967558555666,-0.00010293349271517371,-0.002827994081160412,-0.0011001460654609385,0.0017278480156994735,0.4930078547099824,0.4913585551883424,0.49513109087577173,0.49208525804270487
grid|L10|R80|bar300|pca|low|h30,300,pca,low,30,9000,3.4547311847172013,SOL,-0.024920596817134655,-0.02521451714348255,-0.025254200604757582,-0.023527206497203412,0.0017269941075541695,0.5044288332315211,0.5022907758094075,0.5073304825901038,0.5011453879047038
grid|L10|R80|bar10|distance|low|h1,10,distance,low,1,10,-20.0717620833489,SOL,-0.002119989475202866,-0.0005629108422349205,-0.00044268091445109903,0.0012819722148645907,0.0017246531293156897,0.3357416338592912,0.3474150283775999,0.34279391976906937,0.3552950376114983
grid|L10|R80|bar300|best|low|h5,300,best,low,5,1500,0.6368143925995637,XRP,-0.006281829038279785,-0.0051898856417265105,-0.004607389459976963,-0.0028847587017233334,0.0017226307582536293,0.5159667708253944,0.5136803597286792,0.5107842390061733,0.5123847267738739
grid|L10|R80|bar5|sum|ccz|h5,5,sum,ccz,5,25,-23.7469151150894,SOL,-0.009459493985638723,-0.004425851242898737,-0.00767586150926447,-0.005953258832977815,0.0017226026762866553,0.4526406578164425,0.4525183331501919,0.4536907839767127,0.4618813533669346
grid|L10|R80|bar10|best|ccz|h1,10,best,ccz,1,10,-18.828001468411927,SOL,-0.0037767805316804015,-0.0017434706977004222,-0.0014799153924298647,0.0002380927677650968,0.0017180081601949615,0.3351573386576818,0.3456895655248435,0.3473804621368108,0.35482831055926456
grid|L10|R80|bar5|pca|mid|h3,5,pca,mid,3,15,-28.568438093917088,XRP,-0.005170474709902173,-0.0041942408953619115,-0.002754576560142441,-0.0010379631754511287,0.0017166133846913123,0.41044587360625623,0.4189565736605754,0.4161182914743725,0.42933216401912366
grid|L10|R80|bar5|sum|single|h5,5,sum,single,5,25,-32.08351346119272,SOL,-0.0024662438303806322,-0.0016524960210988482,-0.0018969914623878648,-0.00018595308070779026,0.0017110383816800745,0.44926115012828155,0.4548454142586882,0.4512172493326768,0.46613211703423435
grid|L10|R80|bar10|pca|single|h1,10,pca,single,1,10,-20.9830949161754,XRP,-0.00048300221207253635,-0.0003952726447604693,0.00045545102855315545,0.002164332305223171,0.0017088812766700157,0.34721393231414255,0.35915347964703365,0.3563666840668082,0.36846012906606995
grid|L10|R80|bar15|distance|ccz|h10,15,distance,ccz,10,150,-4.213065609444364,SOL,-0.014374848657351613,-0.010448870211380301,-0.011192246926808869,-0.009484593528664487,0.001707653398144382,0.5036507772572069,0.5038792442437273,0.5007589485511125,0.5006024643137696
grid|L10|R80|bar5|distance|mid|h30,5,distance,mid,30,150,-13.070763933756544,ETH,-0.015971188577254658,-0.017491557054418738,-0.014990943918629762,-0.013285308469753954,0.0017056354488758085,0.5001881528983321,0.4993194359352339,0.4982900374336152,0.49549728862861936
grid|L10|R80|bar300|best|low|h30,300,best,low,30,9000,2.789405395651,SOL,-0.024920596817134655,-0.02521451714348255,-0.025334839115513708,-0.02363651799480837,0.0016983211207053373,0.5044288332315211,0.5022907758094075,0.5020616982284667,0.5002290775809407
grid|L10|R80|bar5|sum|ccz|h2,5,sum,ccz,2,10,-30.880361354436832,XRP,-0.005729620647743738,-0.0017075634937140372,-0.002714009877055279,-0.0010231117817889324,0.0016908980952663466,0.3660875613824303,0.37675776370472575,0.37260806780497363,0.38753577726198857
grid|L10|R80|bar300|sum|low|h1,300,sum,low,1,300,-0.091611236901471,SOL,-0.0029258644781198218,-0.0059466703467681015,-0.0025730625392361706,-0.0008844664530816004,0.0016885960861545701,0.4860952380952381,0.48655238095238096,0.479847619047619,0.4764952380952381
grid|L10|R80|bar5|pca|mid|h30,5,pca,mid,30,150,-12.961701597182447,ETH,-0.015971188577254658,-0.017491557054418738,-0.01503743517338596,-0.01336080991408184,0.0016766252593041209,0.5001881528983321,0.4993194359352339,0.49837918977111695,0.49567870326888447
grid|L10|R80|bar10|distance|low|h1,10,distance,low,1,10,-20.0717620833489,XRP,-0.00260829995723566,-0.00223319597157845,7.850769457884432e-05,0.0017521549530736813,0.001673647258494837,0.34673912365312987,0.35908218377537504,0.36087697078219855,0.368180901220164
grid|L10|R80|bar5|pca|mid|h20,5,pca,mid,20,100,-5.821224631046516,BTC,-0.01177418995825219,-0.017504606717351656,-0.010458985627318507,-0.008787216380640173,0.001671769246678334,0.4984030493929929,0.5022469266086906,0.5033986384713228,0.4954610527537939
grid|L10|R80|bar300|distance|mid|h10,300,distance,mid,10,3000,0.6519861108482513,SOL,-0.00676752850376805,-0.006745666341787748,-0.012383742630416084,-0.01071585195024971,0.0016678906801663729,0.5057594019376002,0.4982836219391258,0.5009535433671524,0.49675795255168204
grid|L10|R80|bar15|pca|mid|h1,15,pca,mid,1,15,-12.544751681814647,SOL,-0.002442519845190949,-0.0008207116231295775,-0.0014395395755211204,0.00022440948148660933,0.0016639490570077298,0.37559380378657486,0.3821655452980754,0.37701142231262713,0.38846502894695667
grid|L10|R80|bar300|pca|low|h1,300,pca,low,1,300,-0.1079460488698056,SOL,-0.0029258644781198218,-0.0059466703467681015,-0.002570871168175115,-0.0009083286929030265,0.0016625424752720885,0.4860952380952381,0.48655238095238096,0.4803047619047619,0.4763428571428571
grid|L10|R80|bar10|distance|ccz|h2,10,distance,ccz,2,20,-14.964485625384814,XRP,-0.006277707830938395,-0.007856478314380855,-0.0037110050497650704,-0.0020499206461888075,0.0016610844035762629,0.43192411123751845,0.4374148570430254,0.43666195932272484,0.4419738399239615
